"SosActive"	"RasActive"	"Raf1Active"	"MekActive"	"ErkActive"	"P90RskActive"	"PI3KActive"	"AktActive"	"C3GActive"	"Rap1Active"	"bRafActive"	"SosTot"	"RasTot"	"Raf1Tot"	"MekTot"	"ErkTot"	"P90RskTot"	"PI3KTot"	"AktTot"	"C3GTot"	"Rap1Tot"	"bRafTot"
36.66081379190978	7.425795127097516	0.1633965352501873	475697.693926888	501128.3203856766	101956.02326292341	97993.7191651305	90363.98998659434	2271.3091068947847	465.36172641918506	73233.88407350186	121725.20165201937	136798.93440740692	111166.76668204021	533376.3613710768	530715.8419396495	140118.7752581021	116685.02265199991	148328.93466644673	103412.64062266395	144941.56358626104	107989.43444953742
37.611414607659086	7.613122176951862	0.20079590633656144	505956.1924710784	607507.9100036495	94563.02794603666	98171.1122438938	70712.06877328335	2676.6465095444582	519.3237732532531	93439.38142932525	115840.69116165597	136349.79966000273	141096.08068285114	552510.473137116	640463.7483076171	123421.63729834453	116899.63950385289	115127.37466806216	122222.1815495009	113279.7874845745	123071.58595004052
40.33874628283415	7.90810398102108	0.2068692454271487	646263.8637090019	590391.5323928243	92636.25245849288	84170.19751869753	72319.0938904852	3132.70343858977	585.314779787171	101595.03453986444	121864.52204031109	117973.48315678962	141328.28479200217	694383.6513282126	615377.6467872224	121735.28685359204	99999.01975579547	126002.9086540445	143516.68010561902	97863.88142094658	126622.8047989235
36.66585152363232	7.254255189289587	0.18783779332858822	568410.7459144542	652054.5968507105	96599.81181202264	100989.95899099454	69736.28918520638	2855.454515401128	573.1005642318947	87697.95713005002	115315.09985489682	122768.55488650956	130846.70202366047	621000.2603811765	683146.5181517185	124015.99475122974	120312.51985662148	112196.8949789398	130554.55324030573	131323.07196764846	113450.32954951172
50.59719208089316	9.679897997639758	0.23633147051119552	529689.0277367987	484526.21334284334	77888.92413877383	87367.12858791194	69603.62725393749	2758.8344355815116	525.9319198745685	98172.77052067273	129036.70100305277	106685.2052189287	109961.75976144505	575015.5008430101	510228.0328523149	107729.14760088618	103850.42834726334	119085.4865006058	126049.44258792509	105570.02503575393	127125.71391711142
36.464292652528584	7.037546112402215	0.17924666427543284	482906.9811049785	581435.4386683425	99513.8968538549	94875.13781599546	66246.80972427229	2827.415255569371	555.490179168475	90316.71650809198	118144.42642575018	110511.37575697103	117584.70686755884	529939.2024229526	614703.6613005069	131365.05970528978	112913.65552012004	109213.67755949244	129246.52029398667	119423.4551330184	117250.29696116816
33.68976144374499	6.806984431785569	0.15220926208691116	571128.385349425	654279.7416489689	98166.35927313913	103477.50206154835	92777.38687887564	2431.9473209847006	493.1361394691921	103583.33153711195	107513.56770241633	135175.53078579876	120375.9529812415	615679.8032357375	685310.8504389918	125945.12364974184	123327.19759081531	148998.48908286268	110853.92698719374	137777.40619083925	135689.9407008761
34.43184660649193	6.882429610522075	0.17115882058860468	612974.3439713396	623078.2851737926	111747.49785845912	105039.28049006699	76996.41061194282	2781.342942141838	545.4040019585456	94719.32236758014	125223.4417845579	128553.5783509787	130308.60553169648	663392.589422563	650730.4597763929	145190.60522829185	125221.24653228844	122251.06151784273	127098.38918783548	118453.8758976052	122395.01855493948
36.5582399083145	6.898694774072949	0.17934790456873032	459988.8967576245	605225.6352372391	87653.20705465335	100398.7358164973	61283.43321509957	2928.5932640507904	577.3441545876657	108749.5313656332	104297.02399185677	101137.14879300079	115041.84053501837	497995.3728632533	641473.0349189269	114433.5346504787	119596.5094705238	98536.37710686093	133968.96332638015	121215.32924151677	134344.00301359492
42.02622461468092	8.230799661912934	0.19864343874464638	514922.4726591947	691223.2342584571	92572.72392492494	102800.36494551593	82103.73753303346	3010.7837686724843	601.5504730650507	90037.435513732	126980.95566331678	117477.48041054064	128938.5658351787	563687.8030869805	727444.2829092361	117272.04544564865	122506.01100282703	131718.6966306935	137810.23620833768	128649.96603329433	114079.30211137187
43.72298247032454	8.837383518495933	0.2314183917391597	489172.56868028117	513013.18370599404	84786.65949268581	94903.3795521235	68700.64132344701	2887.215335948182	567.6300403794007	112288.87641996531	121048.61581205744	135409.72468237218	133117.27431987776	527183.009403238	542374.3336087731	115499.5054757487	112947.4305223151	113353.54101615166	132036.83444262043	119785.04289292118	138383.99724827468
43.99071424752382	8.492242156163634	0.21438922041942648	515653.4394612735	526042.5878502436	89169.11993081644	84353.0525128791	65614.28409039044	2560.8228555453275	500.78892234356135	78115.9599014007	128126.92527167237	110624.30352904943	113494.50918460356	571989.3542819525	554485.6151182067	120701.9371394703	100219.1110693861	113840.58187356206	116836.26167231081	117057.83440439988	109185.46299616844
33.112764072487984	6.547045458088984	0.15608022385348358	557977.7838149865	529261.4265861877	101494.68588525234	91765.25160047684	85631.30398780173	2601.9255480494508	523.8056533032673	83108.83675873783	109234.2599295321	122418.20318488973	131223.49593532685	613008.3338377161	555633.8305438873	137362.403398841	109156.97326386435	144350.84508870964	118746.55449972198	133160.820764921	112400.3847929481
46.82245634550902	9.234424889043993	0.22719544906059877	576457.1869727893	545641.6641233088	90692.44878637802	104631.28574631491	73438.85738966592	2628.618992210292	513.0693065151632	110429.19758797648	138907.82166876344	121074.60017652494	119212.8804515075	618408.701073859	571847.8310805755	121587.15708646177	124725.81073117894	116643.84221505556	119987.76540039708	116131.3620562328	140527.621015495
55.142698728636745	11.124369865589003	0.29211399313400566	527707.2540779092	531252.8944485424	73969.33788076721	80990.04960661383	74593.6406978157	2905.945415989455	573.8057535453567	96682.30296977216	133780.27099431842	134192.77799193462	149035.8442897321	573653.005743589	559273.7809536397	99680.8775624473	96171.19008740268	132482.06441433483	132911.2869483508	122067.39285843336	122191.02525241044
41.53410448931059	7.9933380686295825	0.18420089124444702	551670.2989766452	550470.245408067	91833.9638815657	95676.5550498957	75091.41472750147	2422.8416923179284	487.5360860485713	79388.29712023494	124457.21847493321	109249.81401555175	101949.237642051	608991.4424214896	578101.2779551299	122847.7709733836	113882.25401040894	123783.58524090346	110431.66647588061	132863.52164082992	111777.53602708748
39.38676015313523	7.58433949825778	0.19330528303691466	568982.0890309634	724179.0186412965	98390.7889371183	90858.91500882116	74109.52775957725	2558.2009147687268	495.02679782959166	115040.6723959255	126359.87356125015	109498.0607546708	134105.13086292354	608986.7297642123	758180.9037020835	123459.51711094515	108062.68604564035	124861.40263466578	116714.44231796855	112036.71748152941	146938.61644831975
