"SosActive"	"RasActive"	"Raf1Active"	"MekActive"	"ErkActive"	"P90RskActive"	"PI3KActive"	"AktActive"	"C3GActive"	"Rap1Active"	"bRafActive"	"SosTot"	"RasTot"	"Raf1Tot"	"MekTot"	"ErkTot"	"P90RskTot"	"PI3KTot"	"AktTot"	"C3GTot"	"Rap1Tot"	"bRafTot"
427.23544758232464	83.55164227962307	2.0373257168164747	1127.208546892389	13663.631073287093	7405.817130296897	106885.16977487731	80631.46872271644	2904.344895451422	585.130501808591	28.7001583028749	121073.14835625127	116799.04280502892	129614.40388047615	707782.8134802361	615288.7713206683	118296.59434404652	127443.4953811764	127298.24710242382	132836.5541311185	133668.3522221888	129722.23799447376
584.4220816109936	114.5289624013143	2.8342472348271857	880.6714450496737	9919.103194093026	4760.446614292	107228.24348279378	74832.81242853659	2301.4050409752394	462.8620249419618	23.432769668192538	115877.7097250006	117855.3706090279	123430.8793741887	639180.4309369671	547124.1789641759	101342.98461954024	127852.71712785709	117775.4718663404	104805.47937505729	132531.5895887314	111693.55985553656
406.3441447149512	78.22035332957823	1.956367317717395	847.7237646507685	10376.112340196429	6234.470728468982	81562.37857701266	66892.946868496	2746.0094067797972	530.1237855915641	25.10484930317958	99531.80948372965	109402.5232829898	112476.65401007935	592081.0216766061	622356.5291706832	131132.41573510788	96848.49639952261	117945.98585601806	125451.91937113254	110996.37708950824	116585.7040511193
411.84281275339083	81.85542844988919	2.054748600498074	894.9175605023157	10755.515286104526	7110.965764576217	95839.44666053014	80120.3187426281	2643.099131423547	529.3177372277262	25.12646082373967	112662.8285846782	125335.83171530483	140887.32173625368	626178.5695416549	605022.4696154803	146836.66426832546	114064.2470722705	132237.97166244863	120661.27230950163	129979.7169348004	115327.91795823221
444.6248522971559	87.64673304097651	2.109533895306277	947.4747698200506	11200.903986374702	6375.0413366241955	97681.09343957965	77256.11790437197	2575.3480032024413	519.1382109339728	24.81664340442069	111109.97841996716	120864.56643287347	118278.29586954774	675225.5955246998	590044.3679303324	123672.59350617652	116290.13843109905	126352.1380464769	117511.20514400193	133981.5396655658	113732.87971474917
463.40943570284344	93.64933079473906	2.124854683342528	789.8761583448365	10708.302603016058	6589.861975186422	101784.01571832325	78655.70633144703	2549.907072803141	495.9903692898165	24.770782767299593	119145.68931460765	135346.34467068827	102545.7195293753	550875.4265243219	735823.2830040051	135020.81202937078	121255.68345155465	126543.82468266237	116329.12798761352	114458.361123031	122917.01102452633
441.79005187732884	85.18037712788188	2.1204623862098813	1161.7145050682138	14156.131026097439	8257.572241228412	103032.72031611507	74557.97086174734	3116.3723337084775	639.4584627769901	30.15900862178691	137639.37790264163	110121.19817926176	125233.75081687645	692698.1569858963	620726.3634821835	128936.30748071657	122770.63115627135	119193.27829863464	142751.7220735981	146116.54274085176	117888.8535087362
470.51932279607155	90.37551832038532	2.071648959100794	1012.9076797752608	12016.797521290238	5494.410377374012	97453.48017563805	82774.59630026658	2938.7093178885425	580.8523285879545	28.44380873865349	104183.44690509661	108449.69276707934	111718.2958297588	631922.2219163697	593877.2687297891	96961.53523785458	116014.24833296264	135794.74706180228	134441.50418217367	122602.65450034125	124876.69294744023
396.3221888716805	75.31217443721614	1.705433610428188	947.6951594512615	10657.000894845085	5457.41599625582	100111.91307485958	81847.11062004912	2936.114659590483	564.2483050843063	27.263075609497243	87051.49731469814	103944.84498321402	106691.42027135631	621664.2573083641	546378.7683613162	109395.20909081111	119234.55136231484	132726.4835905189	134320.2960090912	109004.00852425044	127548.20963657029
467.51150573038586	93.88568971612855	2.3411962744435	925.4835700514291	12150.398521431336	6779.096565049802	107011.87852724135	68621.55258773422	2556.9998034166792	492.38646789833666	25.839141097494235	123117.00189078195	131399.80533998812	114519.4522263288	624392.5302002144	698274.1851403136	121416.6174175672	127594.89151944693	107870.3665295731	116658.63838922884	109841.20773703157	142288.00731234194
500.7813115497717	100.24262823389023	2.538979322707015	882.8179261893149	11530.805856162142	6219.380425369904	97176.32581209915	77061.04486438181	2390.5785726094437	470.32429014765034	24.101991722192803	122869.59612919988	129456.63449380331	137600.0247195051	630772.910383367	691960.2228949822	116492.35250807962	115676.99817773532	126297.29316025421	108935.95390758442	120088.98792132695	125184.80779743621
433.93853434888433	84.39121154611782	1.9997846381803353	982.1169125186544	11445.117110982863	6330.577868371488	91968.03284029219	72978.0701980319	2606.354028286296	510.7424478514312	25.40321320562946	107764.44874885102	114095.88797037551	106267.33522865639	689503.3258205802	577354.0649762915	119833.524191975	109386.82650905121	122248.59413545475	118952.44024349593	118089.22676119981	128737.34772960964
463.66962097389626	89.75875098599859	2.252956257591247	802.4626588939359	10028.10818624155	6061.018780994725	123328.28017588328	71122.9329257129	2809.814022786561	537.9742883984721	25.772470835663615	111202.54114784035	111945.09015467636	121434.64589350008	535566.5236918915	643008.8110562859	131819.55491965293	147460.21098255622	106208.52556473819	128425.69123825715	107388.5935713136	114693.72942565472
501.35175479868	101.55980475712197	2.4291402928357413	819.3877316148942	10204.001124137721	6072.297800005421	94905.70026890095	89027.1435640447	2334.6876223765253	468.90737448159206	24.81604577328433	120598.10340550986	136908.07657246175	139387.39293574676	565667.8177443539	639556.2955591456	129579.58818616749	112931.69441985658	148083.06274248895	106346.49522027143	131686.97777849174	136815.48154724587
591.1726283494347	113.89212553146322	2.842955530330709	887.8550164884696	10614.77604642916	5681.951051108377	105925.35871965984	76950.59501907926	2242.104410096587	431.9324309000269	22.858938691526166	135099.06735306175	109787.8482156833	131113.42652880735	661213.3775372747	599988.3758324012	115000.4379136396	126271.81541785292	121772.20588578437	102061.6219415924	109987.54528107838	122425.39989480191
429.8439670063759	82.38520850513841	1.9864015576385519	990.3851830112385	11938.488891788049	7052.54172685446	115396.58941871198	71964.2734499276	3127.890753735079	613.5012085379013	28.27475137495444	116858.6335141034	107514.81829132048	109765.68559600068	621933.9029360841	608715.8669820172	129512.22023604873	137790.50427419966	110071.38980457102	143291.23256128156	118614.32004591258	110683.33764240965
564.9941192908396	107.76431399137309	2.8685260683388356	909.87678799556	11342.546107850912	5416.367884269986	102518.70975496958	63509.0769546055	2387.720591820245	472.1709973725002	23.647086436673142	124074.29338505195	105488.48641405316	127390.10248796931	656212.0804395592	641415.7600519413	101455.05876622473	122142.7397561867	101348.7079737317	108803.4917611416	122790.44384019043	113112.42338656295
